"fname","group","tot_dist","var_dist","frames_tracked"
"65_4C_19","after the drop",405.202293928769,37.1130717008893,116
"65_4C_19","before the drop",391.386650855347,17.8848760967485,116
"65_4C_21","after the drop",185.733089133519,3.71106163666701,116
"65_4C_21","before the drop",206.086472258305,15.9280889019585,116
"65_4D_05","after the drop",590.718596666075,42.8449692898697,116
"65_4D_05","before the drop",811.994820114878,70.1712243280536,116
"65_4D_07","after the drop",630.058747468002,96.1770017758197,116
"65_4D_07","before the drop",606.482551360557,64.2024745582956,116
"65_4D_09","after the drop",68.650432597371,4.35508474169369,116
"65_4D_09","before the drop",0,0,116
"65_4D_11","after the drop",132.925332389977,71.880191136358,116
"65_4D_11","before the drop",282.054673186173,19.3217841205727,116
"65_4D_13","after the drop",38.5301868669229,12.7980629310345,116
"65_4D_13","before the drop",108.533024087035,37.2945718598647,116
"65_4D_15","after the drop",37.2757841335501,2.84582349079677,116
"65_4D_15","before the drop",126.900408889024,5.52266864121429,116
"65_4D_17","after the drop",106.654476751415,11.8739334849237,116
"65_4D_17","before the drop",0,0,116
"65_4D_19","after the drop",16.1245154965971,1.39355322338831,116
"65_4D_19","before the drop",178.991555145305,16.3554900627185,116
"65_4D_21","after the drop",0,0,116
"65_4D_21","before the drop",134.16860061818,63.6714603437749,116
"65_5A_05","after the drop",0,0,116
"65_5A_05","before the drop",0,0,116
"65_5A_07","after the drop",200.64705275476,28.8309812879182,116
"65_5A_07","before the drop",317.776266793799,81.4013024822036,116
"65_5A_09","after the drop",80.0405432703892,20.2147522416028,116
"65_5A_09","before the drop",135.032903843355,24.5536961921363,116
"65_5A_11","after the drop",0,0,116
"65_5A_11","before the drop",58.7384368971441,3.34278108552326,116
"65_5A_13","after the drop",74.1366980651283,23.4847263868066,116
"65_5A_13","before the drop",0,0,116
"65_5A_15","after the drop",26.0066337690982,2.88992991004497,116
"65_5A_15","before the drop",0,0,116
"65_5A_17","after the drop",115.816446130937,30.0370656938231,116
"65_5A_17","before the drop",108.897705968995,14.2816037020008,116
"65_5A_19","after the drop",0,0,116
"65_5A_19","before the drop",0,0,116
"65_5A_21","after the drop",204.620225867389,34.6847726436266,116
"65_5A_21","before the drop",73.8287846752537,20.9809733425276,116
"65_6A_05","after the drop",144.058268683602,35.538429308387,116
"65_6A_05","before the drop",294.480246229143,42.2725817751741,116
"65_6A_07","after the drop",0,0,116
"65_6A_07","before the drop",0,0,116
"65_6A_09","after the drop",182.107606590802,45.7929749041806,116
"65_6A_09","before the drop",166.44698571024,8.51113461566528,116
"65_6A_11","after the drop",200.33236533562,36.1120756446054,116
"65_6A_11","before the drop",103.930014974154,4.66597004839565,116
"65_6A_13","after the drop",73.9753123339005,25.6962024673989,116
"65_6A_13","before the drop",95.5449373276472,5.60931047696348,116
"65_6A_15","after the drop",175.147956737748,19.9371116904492,116
"65_6A_15","before the drop",166.665183090726,5.9996974437162,116
"65_6A_17","after the drop",209.536899555015,26.1798304816245,116
"65_6A_17","before the drop",301.115390801023,40.3243714254408,116
"65_6A_19","after the drop",0,0,116
"65_6A_19","before the drop",0,0,116
"65_6A_21","after the drop",108.936051424678,63.6053242841079,116
"65_6A_21","before the drop",0,0,116
"65_6B_05","after the drop",126.882029766486,23.3942031800852,116
"65_6B_05","before the drop",182.350729043503,19.6891279510722,116
"65_6B_07","after the drop",107.971645277796,6.40139679110946,116
"65_6B_07","before the drop",83.2314308372376,4.25273236287752,116
"65_6B_09","after the drop",75.4403738060728,24.3179347826087,116
"65_6B_09","before the drop",91.3979241970537,1.01289684426309,116
"65_6B_11","after the drop",102.788488666112,59.7405789771583,116
"65_6B_11","before the drop",99.0873212798761,5.45546581795941,116
"65_6B_13","after the drop",104.889581929673,6.39506292373454,116
"65_6B_13","before the drop",116.459087434235,4.60607207973591,116
"65_6B_15","after the drop",136.006753794102,5.5199239457564,116
"65_6B_15","before the drop",336.378727530419,21.9669651210656,116
"65_6B_17","after the drop",364.395939127187,75.5661382100161,116
"65_6B_17","before the drop",272.35748274434,20.4702718398176,116
"65_6B_19","after the drop",68.7392384862048,2.25483686224413,116
"65_6B_19","before the drop",157.083403429337,8.48446110884979,116
"65_6B_21","after the drop",32.3333419243975,5.60339711394302,116
"65_6B_21","before the drop",1,0.00862068965517241,116
"65_6C_05","after the drop",0,0,116
"65_6C_05","before the drop",103.57400269631,1.4341439250921,116
"65_6C_07","after the drop",101.242522212106,10.7608042054071,116
"65_6C_07","before the drop",146.714479851973,6.59180177026782,116
"65_6C_09","after the drop",290.910998016659,22.0891108083173,116
"65_6C_09","before the drop",386.965829704095,22.3964069969773,116
"65_6C_11","after the drop",321.768018374751,30.5468832856961,116
"65_6C_11","before the drop",368.002614811468,26.9947660294703,116
"65_6C_13","after the drop",100.296836515598,3.95535633201604,116
"65_6C_13","before the drop",249.117918170184,15.2265275745465,116
"65_6C_15","after the drop",179.336010389036,15.6658129945834,116
"65_6C_15","before the drop",96.6832153902474,4.21693215980532,116
"65_6C_17","after the drop",93.1091986200906,6.26463572206336,116
"65_6C_17","before the drop",81.2112111111743,8.74723383357242,116
"65_6C_19","after the drop",82.6740922408105,5.18037788959204,116
"65_6C_19","before the drop",36.0754251347385,0.768628883159509,116
"65_6C_21","after the drop",15.2505737596984,1.24658695652174,116
"65_6C_21","before the drop",0,0,116
"66_1A_05","after the drop",0.375,0.00121228448275862,116
"66_1A_05","before the drop",0,0,116
"66_1A_07","after the drop",115.59369568892,2.62478519992333,116
"66_1A_07","before the drop",3.78355652792448,0.0767274325337328,116
"66_1A_09","after the drop",63.5056855722383,17.2323395577211,116
"66_1A_09","before the drop",63.6867556114448,3.63305234006896,116
"66_1A_11","after the drop",61.5539432675521,12.2688732169684,116
"66_1A_11","before the drop",133.964971124162,10.4177992760596,116
"66_1A_13","after the drop",86.3512081114643,22.3864370358089,116
"66_1A_13","before the drop",52.7225992485297,11.8120314676521,116
"66_1A_15","after the drop",0,0,116
"66_1A_15","before the drop",116.024165105409,17.9056172526232,116
"66_1A_17","after the drop",65.6220237420334,23.0807252623688,116
"66_1A_17","before the drop",72.5421622230824,28.2053312556222,116
"66_1A_19","after the drop",101.339026511859,54.5250925453994,116
"66_1A_19","before the drop",63.0511504964222,5.15124364288437,116
"66_1A_21","after the drop",19.9524377468113,1.62538232968213,116
"66_1A_21","before the drop",0,0,116
"66_2A_05","after the drop",384.435272182555,52.2839079659719,116
"66_2A_05","before the drop",463.618680564821,34.1745204174633,116
"66_2A_07","after the drop",298.148557714332,23.0904979666091,116
"66_2A_07","before the drop",664.221852477621,123.613930812973,116
"66_2A_09","after the drop",291.133898917728,43.1136753289143,116
"66_2A_09","before the drop",310.665269850723,18.8889990388664,116
"66_2A_11","after the drop",622.721636536255,79.8468013846251,116
"66_2A_11","before the drop",710.358876253167,60.7052897360095,116
"66_2A_13","after the drop",355.956594361351,43.6074540807831,116
"66_2A_13","before the drop",261.819970508202,8.01245640974568,116
"66_2A_15","after the drop",315.615971157285,38.7198618478594,116
"66_2A_15","before the drop",364.781013974756,35.9335358101263,116
"66_2A_17","after the drop",350.59949275629,21.1761078724911,116
"66_2A_17","before the drop",545.935035791771,42.3627740194931,116
"66_2A_19","after the drop",442.748606171075,42.380122893671,116
"66_2A_19","before the drop",644.806055660278,53.695009764329,116
"66_2A_21","after the drop",475.380890810273,72.5849952293607,116
"66_2A_21","before the drop",445.917989222058,28.9692368372325,116
"66_2B_05","after the drop",311.311070286547,23.5293425416557,116
"66_2B_05","before the drop",309.471766687608,19.4220473241408,116
"66_2B_07","after the drop",237.456454907655,13.5243913438579,116
"66_2B_07","before the drop",186.752665145629,8.2458116537678,116
"66_2B_09","after the drop",42.1076965328785,2.49354107666379,116
"66_2B_09","before the drop",97.8836583226984,10.110861007082,116
"66_2B_11","after the drop",474.641138845072,49.3840498155638,116
"66_2B_11","before the drop",666.328137642321,63.0423548583843,116
"66_2B_13","after the drop",67.3870762810214,11.1414401536953,116
"66_2B_13","before the drop",12.6350645587211,0.40258446728613,116
"66_2B_15","after the drop",0,0,116
"66_2B_15","before the drop",0,0,116
"66_2B_17","after the drop",111.252529532905,5.60684190198877,116
"66_2B_17","before the drop",116.785851224344,6.40510315165254,116
"66_2B_19","after the drop",72.0282673696138,6.39376251509578,116
"66_2B_19","before the drop",120.34956851284,10.2303203398631,116
"66_2B_21","after the drop",131.197795389595,14.7537780069648,116
"66_2B_21","before the drop",221.121603421552,25.2833873320277,116
"66_2C_05","after the drop",131.682048922809,11.4669623369931,116
"66_2C_05","before the drop",218.789016352024,70.6075361089772,116
"66_2C_07","after the drop",0,0,116
"66_2C_07","before the drop",0,0,116
"66_2C_09","after the drop",7.09999699625771,0.231902828022741,116
"66_2C_09","before the drop",55.1108689144589,16.5312635196772,116
"66_2C_11","after the drop",65.3701644483169,22.9038962218891,116
"66_2C_11","before the drop",49.0204950235067,2.0325581423523,116
"66_2C_13","after the drop",58.0167841765128,3.55998957299969,116
"66_2C_13","before the drop",0,0,116
"66_2C_15","after the drop",10.3210513030408,0.570950011244378,116
"66_2C_15","before the drop",0,0,116
"66_2C_17","after the drop",19.5037187685258,1.61346375968502,116
"66_2C_17","before the drop",0,0,116
"66_2C_19","after the drop",66.9063980498129,23.9930529347826,116
"66_2C_19","before the drop",97.1858832785676,6.01022421224623,116
"66_2C_21","after the drop",72.6184941459192,5.60680710674504,116
"66_2C_21","before the drop",61.5137714316157,12.3800882998958,116
"66_2D_05","after the drop",209.528550761999,13.0188876084397,116
"66_2D_05","before the drop",232.523024265075,11.6443982692371,116
"66_2D_07","after the drop",114.5008698499,4.80614998902671,116
"66_2D_07","before the drop",213.889154841651,5.98993663643371,116
"66_2D_09","after the drop",161.372223429773,47.8023077437169,116
"66_2D_09","before the drop",143.81007510043,29.1244974378213,116
"66_2D_11","after the drop",590.899432908087,50.1717947117617,116
"66_2D_11","before the drop",414.972135194148,18.5048266823984,116
"66_2D_13","after the drop",402.619977313552,28.4008332941442,116
"66_2D_13","before the drop",335.414149609669,16.2743264218147,116
"66_2D_15","after the drop",591.635530214607,65.5866929008165,116
"66_2D_15","before the drop",595.240647600509,43.6899476794698,116
"66_2D_17","after the drop",331.116807108192,18.0180525621364,116
"66_2D_17","before the drop",320.78143917765,17.4815841702238,116
"66_2D_19","after the drop",253.804222682929,21.4568946855747,116
"66_2D_19","before the drop",235.508848017487,11.5753336924245,116
"66_2D_21","after the drop",264.127597710799,16.3037082915314,116
"66_2D_21","before the drop",333.33060067884,20.4707774694205,116
"66_3B_05","after the drop",298.196707287528,24.4890512511221,116
"66_3B_05","before the drop",360.821329915576,69.2883511272186,116
"66_3B_07","after the drop",154.120622170667,6.91962902803108,116
"66_3B_07","before the drop",214.066238817413,15.6988870259409,116
"66_3B_09","after the drop",202.172013537004,87.6707325133427,116
"66_3B_09","before the drop",17.8885438199983,1.71514242878561,116
"66_3B_11","after the drop",44.3270684796547,8.39570262368816,116
"66_3B_11","before the drop",192.374182993715,39.3324738323859,116
"66_3B_13","after the drop",113.482342309802,18.0021407216124,116
"66_3B_13","before the drop",0,0,116
"66_3B_15","after the drop",23.7268265174859,2.17733479785675,116
"66_3B_15","before the drop",0,0,116
"66_3B_17","after the drop",177.723617046883,41.839633653956,116
"66_3B_17","before the drop",62.5819766068064,12.7650171629674,116
"66_3B_19","after the drop",22.0227155455452,2.07233883058471,116
"66_3B_19","before the drop",58.8926199985524,6.21514091339627,116
"66_3B_21","after the drop",101.864744625942,61.58541179365,116
"66_3B_21","before the drop",0,0,116
"66_3C_05","after the drop",243.590009285703,21.7594278135583,116
"66_3C_05","before the drop",307.065393416376,10.358268857011,116
"66_3C_07","after the drop",122.977888908253,8.55587845874584,116
"66_3C_07","before the drop",204.589315719751,6.01541041618933,116
"66_3C_09","after the drop",24.4792760998686,0.454340164289833,116
"66_3C_09","before the drop",77.752257836506,3.76959638503189,116
"66_3C_11","after the drop",0,0,116
"66_3C_11","before the drop",0,0,116
"66_3C_13","after the drop",24.9445430197355,2.17773257672687,116
"66_3C_13","before the drop",0,0,116
"66_3C_15","after the drop",0,0,116
"66_3C_15","before the drop",194.894507538765,57.3010396987423,116
"66_3C_17","after the drop",83.5538269620249,37.4182011244378,116
"66_3C_17","before the drop",98.86491919593,11.2039289769402,116
"66_3C_19","after the drop",0,0,116
"66_3C_19","before the drop",3.16227766016838,0.0535982008995502,116
"66_3C_21","after the drop",16.0866716371812,1.07085655889336,116
"66_3C_21","before the drop",136.91044149554,72.0769079537742,116
"66_4A_05","after the drop",60.9821632046429,15.0088401777273,116
"66_4A_05","before the drop",45.2240797694956,5.26694512928531,116
"66_4A_07","after the drop",166.845597917118,23.2608022534163,116
"66_4A_07","before the drop",50.2500605087909,3.64164689046948,116
"66_4A_09","after the drop",164.973646901273,60.1692326015063,116
"66_4A_09","before the drop",23.2136962903906,1.07539702058002,116
"66_4A_11","after the drop",185.494268959029,21.6136935431301,116
"66_4A_11","before the drop",194.944131991142,20.7513041059884,116
"66_4A_13","after the drop",36.1977416422627,7.02284630809596,116
"66_4A_13","before the drop",117.228461470535,7.33103961530705,116
"66_4A_15","after the drop",60.058958656587,6.70099180922686,116
"66_4A_15","before the drop",111.865785169803,9.65509974285226,116
"66_4A_17","after the drop",118.736426438658,29.5295516968948,116
"66_4A_17","before the drop",6.93783863998294,0.18831178373355,116
"66_4A_19","after the drop",154.280299939377,56.9487608828381,116
"66_4A_19","before the drop",214.384129743939,53.6844200497702,116
